x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,y
25.01968794,3.87394661,-64.61056935,0.362299649,12.0498559,-0.176032827,"$1,273.82 ",-114.2420026,-34.69092256,-152.5189645,0.01%,-2.342011284,16.20331863,7.763420897,0.457000584
30.44754572,-17.33482289,-6.182623149,-10.24338607,-7.050443721,-32.66590336,$850.75 ,-62.80707462,23.26427925,5.895056007,-0.01%,1.793761743,14.21223188,-0.166437829,0.904907861
-3.89441923,14.46350609,-44.38957254,2.658141783,-2.731522769,13.4773978,"$1,821.45 ",43.80851227,-41.38590338,-153.0368355,-0.01%,0.832927177,30.93694575,2.376213788,0.956521143
-11.52981762,14.40776968,-10.80767175,8.472139178,-4.546795062,-20.66570601,"($1,269.71)",-139.1952665,-16.32924705,-24.80146747,0.00%,2.436655089,3.781287419,2.571939142,0.445046508
24.07550253,-7.312722698,-33.37760137,-2.17520981,-12.32225044,-19.59342688,($276.37),117.4033261,-29.0133103,65.3201495,0.01%,-0.485649265,31.11604439,-1.890710308,0.233577974
-7.278798556,-4.084690709,9.602559617,3.655341718,-15.89182252,-16.13237602,"$3,701.06 ",-248.4054957,-53.14726327,-134.8104549,-0.01%,-7.649232558,18.76265627,-4.008839062,0.14472652
21.58999272,-51.85602603,19.38670565,-3.027093404,-0.400212605,3.011140241,$140.21 ,-64.17313474,-55.28982206,-102.8850693,0.00%,-3.862853811,27.3767182,-0.97424625,0.312865313
-19.01682952,8.985989266,-1.847771952,-1.834591961,17.17502397,-32.64402254,($348.70),-166.3503169,-63.75886139,1.614578265,-0.01%,-6.024788523,26.54378264,-1.618850207,0.927413712
36.09474167,-28.03414292,-44.25582194,4.161735747,6.442293969,-5.025689446,"($1,209.10)",-65.07773032,26.00078,8.250540833,0.01%,4.106038995,-3.713020804,-0.247467011,0.069422385
11.27259453,0.276104,32.17095709,-1.809765534,-1.224120335,-35.94302419,"($1,234.46)",42.4818283,-24.91300521,280.5672575,-0.02%,0.300214358,-14.92336576,-7.028634861,0.045454097
-9.664933108,-31.75211667,30.67770306,-1.977375,-3.016391829,-11.70692695,$32.58 ,-74.92969676,-30.07688089,-130.7414754,0.00%,-2.613517238,11.33271695,1.609600624,0.243074864
-35.32074188,20.90495776,66.28236582,-2.497344671,13.31844245,24.38077648,"$1,014.53 ",-5.022218585,24.26601949,-67.9387671,0.01%,0.014703788,6.637113395,2.791195128,0.804058856
18.87019887,6.319648176,40.37881492,1.195923822,5.823750688,13.0246781,$621.18 ,-8.064249928,41.6893125,51.68404065,0.01%,5.127273462,-0.548620126,1.098508655,0.173747505
30.04214287,-17.65264212,-82.58470885,-2.236490856,10.6179107,-19.09635505,($983.93),-87.34211893,32.33657148,10.3184139,-0.01%,12.8428457,9.476587364,1.736116606,0.258032027
23.6675088,-27.60212355,-107.0146857,-3.862401814,-4.398690983,-0.910177229,"($1,520.89)",-15.85798906,-23.00938719,-53.96450086,0.00%,-0.439749585,-0.230260656,-4.943735772,0.035444897
-16.95126453,1.727037204,-82.79059087,-6.545011429,0.887847234,-18.70352305,($669.14),199.4163927,0.934911532,-24.96299352,0.01%,-4.776867527,-1.097554838,3.416757233,0.095631296
32.60371638,-25.60208672,4.92623444,-9.270141192,-1.955202627,31.80302847,$188.79 ,-160.6794801,34.1900645,-192.8167243,0.00%,2.620184357,-4.94386493,3.628146648,0.403361084
49.48095717,0.852027727,-65.0772199,4.582007343,-1.411524645,1.326350627,$464.14 ,-298.9268161,-42.56834791,-6.971045713,-0.02%,-7.674145967,16.58122179,-1.212600792,0.306309882
-42.60414332,26.51576217,1.88358598,8.438027653,1.978049747,6.254499618,($49.35),64.92240543,32.73896388,-17.48021256,-0.01%,3.278483752,-1.669691351,-1.575340705,0.159359671
4.760161172,-8.936593087,-26.49262921,3.483621844,11.52842835,1.677318659,"$1,579.79 ",-131.5686879,-4.120978001,-119.1201743,0.00%,-3.978955931,-19.18041103,-4.315219904,0.428117762
11.57578248,,-10.46535093,6.68383474,5.107881449,-17.40272545,($71.41),48.83236793,-34.00610064,-42.81907062,0.01%,3.767319485,-7.759167786,-4.943520161,0.404854337
-8.335119334,-35.61497468,-38.59599077,-2.723528499,-4.208102682,-22.16752724,($508.86),11.84304962,-5.487741058,-2.422931526,0.01%,1.86987546,9.203463545,1.893424095,0.473582344
-27.1806652,-10.47531436,-5.732022611,2.957598864,15.68718993,-12.52434441,($266.39),96.3108991,-43.54905926,72.60321087,0.01%,-5.389853149,-5.681573142,-1.51270412,0.308807267
2.277405213,0.189964172,-9.811596433,4.074559657,-5.980436692,-21.03808618,"$1,834.67 ",-281.2850482,-37.51538142,-44.56197544,0.00%,-0.546306412,-15.1468375,-1.859441975,0.039499189
-9.103706846,0.237146938,-6.277045848,-4.46718313,2.03518602,12.40610907,$149.78 ,-151.9087235,25.93875536,-79.32802158,-0.01%,-12.95746599,-5.534414784,-1.912680247,0.17281388
29.01420599,7.241346509,22.92810567,0.549759701,1.780631968,2.470114566,"$1,106.57 ",-121.725552,27.85131379,45.45314143,0.00%,-4.461666136,6.635471332,-1.502213099,0.785149048
-8.081843869,1.809156443,14.36421607,-1.828290103,5.687086739,11.58509017,"$1,366.10 ",-34.10129063,-57.78153077,-60.57771396,0.00%,2.20190023,2.583796266,1.492162654,0.748532544
-7.240279434,9.192813059,40.07821359,1.838858533,-2.332875274,-9.1657005,"($1,001.46)",19.05236781,-4.850351016,94.21672972,0.01%,-4.910184429,12.07817288,2.331296705,0.384720563
-0.206901681,-6.869888844,-51.88243851,-0.904792656,0.676411961,-18.31193471,$532.42 ,-66.8192083,62.00243519,103.3916907,0.02%,5.556419509,-6.960229155,-12.52750516,0.751713675
-38.97827984,21.0921254,-68.74856804,8.448234974,-2.980544336,5.975404105,"($1,900.81)",-79.45005597,75.47469303,208.6918387,-0.01%,2.575275812,-14.37823699,0.601358568,0.870375555
-6.753723042,-20.29077656,-14.14739289,-1.728796436,15.31393501,-8.039646084,"($1,252.50)",206.166437,-47.353472,-18.85490783,0.00%,-3.268847784,7.543074563,1.922152532,0.496149213
52.46133017,-1.135575885,19.19543221,2.761437821,2.897464828,-9.431134869,$567.32 ,-123.6099196,-2.602990631,-6.298372559,-0.02%,0.969393224,0.356883766,-4.94074426,0.518246344
-25.50641703,-3.018500044,65.38540733,2.02665938,1.905018635,-9.900393659,"($1,135.96)",140.0361107,-4.62190652,10.58766608,0.00%,5.947691902,11.18568953,1.082572943,0.037708801
25.35422866,-22.59364552,12.97453203,1.417052328,0.749645975,6.009533139,$663.78 ,142.4220014,-1.794465568,-159.9372023,-0.01%,-5.749717265,2.832728537,7.406651877,0.488554916
-1.655174835,3.022167371,-77.77980259,-0.696633526,-0.524449679,-3.79805154,($165.94),-168.4502298,-27.848396,-36.54182683,0.01%,0.194056836,-5.75261932,-2.128608832,0.370559888
-4.668802085,2.822796766,-65.19963429,-0.188111789,5.178260022,9.116275421,($46.30),83.81855373,-43.63363342,62.64513486,0.00%,12.25227782,25.19050601,-0.962187434,0.503344362
-3.808363056,1.26696173,17.94140015,2.89427196,-9.023061838,-7.655441591,$24.01 ,43.10878229,5.181377284,-86.09290367,-0.01%,5.629041963,3.344681575,2.875555276,0.596002047
16.47065106,-3.68707337,22.317443,-12.08448535,-13.62834076,-2.695239113,"$1,193.17 ",-60.21366198,9.174670473,-163.0704637,0.00%,-4.429208277,-18.59159374,-0.01528313,0.820689985
-32.43655567,8.599349625,58.71312289,1.207470573,-9.129942065,27.00312215,$509.30 ,197.0626457,54.43503931,-93.75129813,0.01%,-1.102035234,-9.596100431,-3.32503504,0.232334331
-2.395834305,7.416205263,-7.310277207,7.032872541,2.418640497,7.59797695,"$1,156.05 ",-147.4213981,-52.53783935,-200.6697355,0.00%,-2.36792329,-0.526678916,-2.425865846,0.976105994
41.94291779,16.18976175,-9.800284778,4.127846539,12.97013964,21.83093468,($688.56),-164.856811,1.717555847,-52.807585,-0.01%,-1.240083733,-7.268241389,1.187911095,0.01361573
-28.57764548,2.823876117,-1.568759126,-0.446183236,-1.013380865,-3.671887914,$392.35 ,-24.49836636,-10.11665653,20.24488487,0.00%,0.810189066,7.175889969,-0.715430822,0.287271218
-22.37287308,14.28347162,29.10742052,-4.744249836,6.131054881,27.92905321,($642.57),6.578328213,-71.22152976,16.38182031,0.02%,3.261809325,20.31901061,-1.003486472,0.571865986
39.85307794,-37.8695196,25.74250526,0.640023855,-2.202716384,2.52017508,"$1,023.84 ",-193.5996063,-1.222067547,-159.7253281,-0.01%,3.969709418,-6.785640311,-2.808803662,0.221588598
5.600588653,4.763955472,-26.32294148,-5.150783742,4.631819529,3.115885567,"($1,175.73)",-331.3753884,-62.11858161,71.3584515,-0.01%,-9.981094951,13.61856615,2.052922075,0.341065369
-10.44230883,-4.035640099,42.58354694,-1.940191747,-0.738223379,3.871174891,$325.99 ,-154.3814068,31.31345622,-27.00925327,0.01%,-9.911284629,-9.93420266,-3.223787873,0.87175066
30.09149786,-10.66975591,-4.129159963,-0.203325218,11.12173714,22.34956035,$598.16 ,105.9327334,29.12979124,-105.2912466,0.00%,0.081274151,0.234400261,3.07376992,0.25955892
9.186441141,-19.61456016,-0.691276458,7.613627466,-9.767215343,29.5162761,$97.66 ,-162.9330591,8.161639398,65.47638856,0.00%,-9.090592506,-7.09064849,-5.066355811,0.920394361
-17.94147663,4.444164485,-7.526532607,-0.544199725,8.20614923,42.51762444,$696.21 ,243.8942927,39.90118685,-198.9681651,0.01%,-4.355279817,-10.394642,4.281464457,0.040096019
29.22109257,21.05313771,-24.32944519,2.89940871,7.911334474,-1.988637683,"$1,107.05 ",-184.2373022,17.50496361,68.08414754,-0.01%,1.243019662,0.012267701,-0.260374957,0.459571691
0.482987717,-7.731681995,12.89461828,-2.406155273,-0.486738686,1.631647085,($145.32),221.1396502,-24.5522046,148.2735765,0.01%,-2.646180761,23.45355591,-1.68980408,0.324057212
-26.0896001,11.03491915,5.161457341,6.785548605,1.958215308,-1.611822899,$643.48 ,-19.80540988,41.36186724,-79.59171681,0.00%,-4.821113601,8.627526845,1.184659774,0.123765258
18.27145417,9.456613683,30.80948427,-4.845178124,1.930613479,16.86198722,$460.00 ,-186.8134062,-33.43723592,25.07607579,0.00%,-1.57835317,-4.540138793,-1.13729143,0.030976065
-15.94851491,22.53586249,29.21712281,-2.190511397,-10.57979293,17.7547172,"($2,202.62)",-36.18276872,20.24384166,130.6223953,0.00%,-8.633500675,3.33616289,2.560053955,0.720161268
9.371286403,9.586038933,-41.90577452,7.967269445,2.937697153,-16.65574922,($91.98),-56.35709806,56.46925145,104.4680985,-0.01%,-3.281608387,33.44737189,1.057498933,0.146600187
32.86882078,-28.03362322,1.773274436,-2.090280469,-1.103198923,-27.4882501,"($1,578.94)",134.2271395,-41.41250113,-39.02986992,-0.01%,3.952173458,-4.22622399,0.585523064,0.606192763
7.017510401,-15.44997785,3.141572609,-2.440303584,1.773145449,15.13940417,"($1,649.67)",51.37421143,-11.21747334,-24.57275239,0.00%,9.112995006,-6.882649913,1.917404182,0.533599434
-16.12487417,15.07673413,-39.24003965,-0.810911214,1.442010369,-4.358557169,($834.65),-110.9389292,-40.21061073,68.70523193,0.00%,9.17747078,0.313562801,-0.633141211,0.558086838
29.82749061,-2.916882736,5.800458028,2.293504257,-2.180658701,-3.815709807,$291.90 ,155.8547579,11.2677935,64.59346504,0.01%,12.63521796,6.953858759,-0.443725386,0.276384092
2.224971371,11.43319676,-13.10134345,-6.146312978,0.494699718,-7.726719891,$733.31 ,30.91008811,-23.15462813,20.2101567,0.00%,2.798065942,14.45582444,-0.426984471,0.618873331
54.92977451,-43.59516729,-26.67121432,6.858158422,-9.549036241,-11.29556904,$306.31 ,104.3248496,-21.77149387,40.2536496,-0.02%,2.237164354,-29.36050847,-3.41051472,0.062127665
10.53464563,-19.81719461,60.57302711,1.561957857,-4.447516531,-2.655273484,($94.32),84.3050175,44.43526835,-75.19934192,-0.01%,5.080592548,-8.282802739,-2.67611059,0.436588828
22.73107692,-30.01133358,-70.40694988,-6.700496671,21.58438214,-0.02419262,$846.58 ,185.9703083,3.741166245,-113.8163126,0.00%,0.965656287,3.622160682,2.052101993,0.698090505
-38.43334957,6.174548967,-7.528294026,1.315456952,-14.48886183,-5.417581093,($640.96),258.7623725,-69.1279338,37.48564578,0.00%,0.825364755,13.16012353,4.370687669,0.256832527
10.25823517,-10.21622539,-61.23305122,-0.689309885,1.360126789,-14.12863132,$811.29 ,53.33437627,34.91787712,9.961858098,0.03%,-2.064481489,5.708343851,-3.139824905,0.377255357
5.945016879,11.87551877,-60.19858338,2.276189809,-5.267433545,-13.6213535,$343.52 ,-132.194451,-48.54864282,-18.48564301,-0.01%,7.19835162,36.02273365,4.046124691,0.212108539
40.91030095,-1.944971761,13.77318004,1.074665771,0.922620884,1.020895767,"$1,835.81 ",-79.67155735,1.866931303,-36.10075514,0.01%,-2.720652098,0.375904315,0.308991489,0.131727865
-0.734148208,16.88200109,-27.41530979,2.596947962,4.370678862,-3.250576717,($815.52),-20.02648273,-15.79483958,-68.85860775,0.01%,4.518120384,-18.05536078,1.859857327,0.023012985
-2.601555834,-2.916215548,11.42069376,0.231296443,19.23247298,0.24169666,($470.64),0.195741162,-20.15638853,-150.8313956,-0.02%,2.067771312,8.238037069,3.790579192,0.163224181
-5.083117703,-8.911099299,43.06586214,2.295878033,0.774246787,-12.57735889,($533.32),106.2640209,-66.65422896,-7.841413855,0.01%,-0.843199586,-11.50342364,1.222063375,0.647487093
-50.87448912,46.31198197,-10.28657663,3.684190733,1.285213778,-1.09573497,($141.44),54.95069879,-70.65623493,88.73460365,0.00%,2.613331626,32.00091865,-2.03007971,0.848162429
-21.11904722,-19.78105804,-24.58621976,7.265347468,13.48728391,9.840827277,"($1,334.26)",177.0496863,25.02238393,2.632951948,-0.01%,3.759353135,7.078665339,0.288358384,0.429697538
32.89289844,-18.3509548,28.43599271,6.764052951,-0.824540652,-31.64314722,($237.14),4.815183099,-46.15870845,162.0211808,-0.02%,2.167254551,-3.135301925,-2.102497158,0.24005459
3.909693771,-34.45111476,-57.98305376,0.854052815,17.1760251,-16.64487727,$9.01 ,71.67885226,-18.30124824,-19.30323374,-0.01%,-7.516128665,1.121427115,-1.33796573,0.832976497
37.46074246,-38.1120299,-20.89865495,-4.271555091,-1.243865045,-1.833850151,($554.34),58.7307409,-45.58642946,-63.74554205,-0.01%,0.113672912,5.987943122,-1.629783419,0.769568522
21.49085536,-38.39285551,51.16519428,-4.204410189,7.078429015,28.89154123,$805.02 ,218.6522752,63.89986453,8.189428039,0.01%,-5.192151573,11.42348273,-0.78923875,0.427663451
-28.62213282,-5.508076112,12.73661592,0.928231783,-2.312422718,-13.62933695,"($1,963.13)",137.9435302,-51.01988474,77.8479823,0.02%,-8.119181242,16.59879985,-2.209642981,0.87957853
0.560514213,7.657037241,-21.35983268,-4.414443313,1.009993463,12.48845172,$600.55 ,43.83201042,-25.64611485,-233.5759124,-0.01%,2.546686056,-12.1152827,2.119848503,0.930371129
-32.77539599,22.06606145,-9.164189422,0.201643725,4.624348986,-38.32382202,"$1,198.71 ",4.37244954,-57.2402452,78.45655015,0.01%,-4.414533473,3.869793625,-3.260123539,0.757543686
12.59677648,18.25881587,10.2228468,1.351468845,3.414660116,18.55930756,($731.33),-190.7122721,39.24743032,78.56077952,-0.02%,-4.79934095,1.934295884,0.994970255,0.755350745
-2.125534263,-0.786499481,15.28141586,8.275026935,-4.731514515,-9.683573907,($834.40),91.46160716,-26.38911488,-58.29151512,0.00%,-2.139614102,13.43591591,3.176715597,0.616075092
-12.92122573,-21.22930695,38.08689266,-1.28877391,13.28377099,33.86271231,$619.31 ,-83.41670212,-28.47865585,-121.4085787,0.01%,10.98532066,-10.43772919,-2.329536422,0.68771441
71.49737669,-50.4537356,22.30950483,-1.799859027,-11.09637701,3.81799433,"$1,459.28 ",18.29106916,46.93218821,-42.80392958,0.02%,5.606958846,-20.07071942,-4.643198482,0.89459996
60.00997731,1.246922387,-73.58802198,0.800059961,9.067192117,-22.96589222,($737.01),-279.7820538,10.88874391,27.96150931,-0.01%,-1.037773247,36.76871463,-1.913613585,0.147646837
15.51931922,-46.23677896,-66.36375345,-4.831902579,0.487272732,-29.95093023,($235.50),21.05189632,-67.27650388,28.85007038,0.01%,-4.009446754,-6.675819683,-1.441680979,0.324389513
13.38776308,-19.34952933,40.34444657,2.248426827,-1.946306224,9.131210914,$403.47 ,123.8957336,-19.01473897,-28.38330502,0.01%,7.213976061,7.645692376,-0.760591821,0.150108232
-39.26775086,20.9211465,-14.60205315,-3.255396522,10.9048018,21.93464989,$523.01 ,-5.561323876,45.74473446,-75.23632819,-0.01%,6.049803263,18.9646729,-0.03342154,0.691933326
-1.724609502,-18.05370276,-55.60086569,-1.728679349,18.8587836,-4.111886286,"($1,474.54)",-16.01093164,58.30162928,-11.35555088,0.01%,-7.149648935,-8.935014015,-3.57808066,0.15415973
-27.59922177,6.466885059,-50.21022104,7.954486019,3.709203817,-9.918632988,$543.98 ,14.51876317,2.290880933,-76.30890727,-0.02%,4.267220702,-0.013934776,2.323778157,0.328167816
99.8624209,-16.29041481,-18.30908416,-4.978352403,0.127255203,-26.02293988,$82.09 ,-125.4006619,-52.37654759,-90.90591011,0.00%,-7.714488714,-35.98083077,-2.933940017,0.517969655
9.634346339,30.51993437,35.6518895,-0.656817745,4.740834845,7.064797891,($972.74),-70.37471492,43.77609092,-73.36138393,-0.01%,5.045797605,31.14441521,0.383718702,0.160709644
11.51771541,-9.994290577,20.56065037,1.803561619,20.68184332,-10.59267496,$307.71 ,-12.60559373,-39.61928863,-110.100262,0.00%,-7.674092641,-2.626451899,3.534481886,0.49202161
3.912026043,-23.27678263,-27.14512597,-3.886031127,-4.237283453,0.289204579,$568.13 ,-88.23048805,61.04402982,-134.114278,0.01%,1.87938371,-16.34201522,-3.664071643,0.154566741
6.239459686,-6.125236719,-16.7386828,-5.287454301,5.97609402,-13.60279525,($270.86),-76.34987382,-47.42970066,-10.75389798,0.01%,-0.163562796,6.77080986,-3.151916969,0.477756953
5.789505949,-3.063471005,-15.9127043,3.448797214,17.81597892,11.75418818,$377.36 ,-36.22981766,0.688504566,-33.3472252,0.00%,2.650564579,16.26444903,-0.682233764,0.232795047
-5.964628932,26.9850547,-61.07131015,-1.795853561,-11.45563756,30.72152,($298.44),-131.1480972,-59.95973476,16.9703057,0.00%,-5.592434904,16.98902309,-3.576101586,0.591351186
-4.481231412,0.182559839,-7.750240337,-2.42926424,9.058605137,25.25744512,"$1,438.51 ",9.644413395,53.74549063,-180.1947052,0.00%,-5.297360544,-9.063894588,-2.47584831,0.978674001
14.03497035,-17.1287128,-32.90466911,4.736503012,14.92178778,-13.35406064,$315.06 ,-116.4641564,-24.70602184,-66.95291009,0.00%,1.116833996,20.37869086,-1.320753899,0.417114298
1.075136712,-13.55190543,-16.21341789,-4.537539868,-16.03233568,-28.90982345,"$1,388.79 ",-239.3000821,32.68334601,-105.6463863,0.00%,11.00119148,-9.434111201,-2.706173814,0.441547828
10.27794986,0.511247058,-34.70570474,-1.548138675,9.478694805,-25.18934898,"($1,990.92)",-84.60145936,31.08741793,95.74725546,0.01%,4.908510808,-13.64586051,-1.032504403,0.752372143
13.92884095,-25.54107434,24.45001917,-1.178308806,-8.26764613,3.579233579,($40.52),96.78739303,35.53637372,-103.7743286,0.01%,2.330040741,-23.08187463,3.239273536,0.939297991
55.80032656,-21.5920886,-59.00401168,1.612834434,-3.42963593,-12.85449361,"$1,090.59 ",102.6082538,-5.73804932,-256.0880796,-0.01%,2.344323155,-32.2064835,1.66058753,0.245986138
9.491376485,-4.980442875,24.59197342,0.259843479,-3.263203113,7.861467841,$123.68 ,-80.08037951,-31.68435695,94.11350271,0.01%,1.638383294,-10.82362677,-0.660624429,0.741746952
-25.06737005,-3.048758318,-17.66108661,2.683632334,10.53137438,4.393657968,($284.93),-16.66185206,-25.09699524,55.95161464,0.00%,-3.973890356,-4.776306573,-3.709548707,0.514496837
9.066905318,20.7487968,-7.589721249,-3.314130534,-0.57348862,-8.506309472,$887.97 ,-65.0891664,4.689581708,39.61196904,0.00%,6.398229772,2.084827305,0.31940531,0.094133629
7.473923129,-21.07521413,65.73029019,-2.134864339,0.91847935,18.40457385,$575.12 ,144.3140614,24.35739397,-26.70302135,0.02%,6.802485476,-18.03574285,1.173578006,0.062314463
-15.91229264,20.20034181,-56.55387364,-4.423725411,12.21784315,-0.359742453,$165.16 ,-73.73471648,-0.677363657,18.17116155,-0.01%,5.204193206,10.20541462,-3.505428843,0.920515736
-9.319653981,9.034152711,-36.54725261,3.807805922,9.14460875,4.606938196,($0.99),28.78595626,-64.47116244,19.69866428,-0.01%,2.334639738,28.68263954,2.597153332,0.799833839
-20.30188812,5.767127427,50.95261823,1.622255404,11.80013764,-6.804043826,($818.64),-139.2666286,-41.54090344,-12.73649766,0.01%,-11.2958184,0.978053237,-1.666054831,0.144916358
24.55637532,-13.95203163,2.362528839,-7.939474395,5.177508077,17.54071347,$356.14 ,-108.7683871,19.7205019,-101.0144537,-0.01%,0.804141888,-9.282848792,0.468767191,0.650023266
-24.34315174,-19.52531474,12.37255739,1.135394473,-3.739371524,-15.32382155,"$1,527.42 ",-65.90528662,23.29959906,-124.8552351,0.01%,0.439417171,-17.98459978,-3.726302252,0.587056196
6.783162632,-25.50154687,-15.94124975,-10.29931872,11.16232896,-11.20633206,"($1,292.93)",90.66196262,-34.54634274,-47.10898546,0.01%,-0.598234764,-1.134731687,1.959195961,0.094380643
20.36669931,9.687127716,-29.54822631,8.798155307,-0.420503688,10.46846248,$245.57 ,-136.8453625,43.55082652,-99.50595136,0.02%,-2.224565468,-15.5793772,-0.466820288,0.91298679
-6.491574372,36.58453285,16.40678995,-7.151794246,7.814323795,35.18617229,"$1,615.46 ",-94.27809666,54.06493411,-8.719022777,0.00%,-0.887104851,18.10462334,1.11554913,0.262312199
2.016939416,-14.56529641,-1.536303095,3.110419799,7.547929185,26.96228201,"($2,119.76)",111.3940952,23.48085108,-163.4233361,0.00%,-5.780851026,-1.414158038,5.247700119,0.836826702
-38.64991168,0.557478278,-32.5599222,-3.195226674,0.181342852,-19.72201814,($496.00),102.5164833,-53.04306084,6.416378574,-0.02%,5.915210733,29.36839241,0.274868482,0.259867961
41.82705596,3.996070428,-35.69024821,1.111251823,-3.698075682,-1.550727556,$183.16 ,-55.01433075,13.60413089,-108.6726673,-0.02%,-7.134690281,-13.8549912,1.673217759,0.180767122
1.474079425,-28.57858242,18.57265168,-2.745186776,3.877827718,25.63293887,$221.98 ,70.24356028,29.34459344,32.288243,-0.01%,6.090943847,-4.16457929,-2.731465971,0.445314985
24.44703103,4.712248669,-22.19924697,5.187950534,0.358669987,35.71218095,($905.33),87.06680441,61.13802132,41.01807261,0.01%,-2.847964906,-0.760889759,-5.025811602,0.07644495
11.98763126,3.642820932,-24.72008425,-1.23732868,5.634796685,2.559025924,$500.82 ,77.74142177,11.42525069,-42.72482055,0.00%,-10.7002549,-0.057580044,4.543748453,0.91831382
13.35841318,10.82970173,-40.15023201,-0.227499906,-4.56777126,-5.913546791,($846.84),-1.309314804,26.90418728,7.459332402,0.01%,-13.28224248,-23.56481884,1.394607242,0.944818908
-1.004590366,-22.3624505,33.31005492,-6.461997935,-4.928870794,-25.39708395,($285.22),-92.28545538,-21.17078593,86.75649118,-0.01%,3.90012399,-13.99570829,-6.508380713,0.522780189
19.29833442,-33.32444532,77.54718675,0.059858063,-8.678117898,-27.62761707,$864.08 ,76.80666131,48.24640243,29.51219032,0.00%,0.198423883,-23.87070489,-3.891204317,0.759750561
-45.28725046,17.04299572,-4.788866542,-7.373855259,20.60717805,18.7258343,($943.13),-130.3168941,-16.21857586,-47.25040076,0.01%,1.549655001,0.02734952,-1.413545477,0.012148142
14.8400889,-9.433149735,-7.896958578,3.423765095,5.612414605,-17.25519923,$455.25 ,61.10795898,-17.34154473,27.20696608,0.00%,4.229936304,10.89316631,2.946963706,0.427265801
-39.19765626,15.110848,2.008039885,3.791421593,4.253664729,33.51508044,($745.28),19.86570836,-29.75806463,-4.170343573,0.00%,-2.555810103,10.74643374,0.158938764,0.814556702
28.60875616,22.19377263,29.66959186,-0.812733105,-6.402693351,-8.444756909,($179.35),-49.5247143,14.76075481,61.46122293,-0.01%,-3.320022299,-8.836153192,-3.892061025,0.614216617
35.93627543,8.024767883,-86.78724051,0.450728771,-6.489783177,9.4336315,"$1,229.82 ",53.21902896,20.48829253,12.12123139,0.00%,11.32788043,-18.58065196,-1.375368244,0.036281349
14.54582327,-24.39525937,-58.70336927,2.724083415,-3.343772589,7.081414213,"($1,001.25)",103.809006,-47.37393601,-26.77877698,0.00%,-10.56279213,-21.51641947,1.321754694,0.331981814
7.056576045,-9.478097678,26.30265036,-2.266704068,1.243070383,15.44719997,"$1,426.89 ",-185.8939262,22.99637452,-200.9163127,0.01%,-8.311774485,-8.419418954,4.469431128,0.231750125
-22.14971069,14.69554329,8.127338346,1.245819,8.747285402,0.584485626,($222.36),-3.468771686,12.70897004,85.91915047,0.00%,8.452363081,11.11160136,-1.523269662,0.232182451
-13.7785994,-10.60553769,-5.828822725,-0.069902487,11.95544031,-9.481071643,"($1,315.40)",204.9226335,-2.791076956,-61.64250042,-0.01%,-9.031653581,3.480055547,-3.974025785,0.456725282
37.26477292,-8.240700417,-11.7219472,-8.188215686,-5.514204495,-4.725501928,($3.97),166.7094147,-5.852571752,-31.52600088,0.00%,-6.097582449,-1.318110546,1.867577678,0.206249939
-70.31643668,-30.40883906,52.04500216,-2.426531847,16.40602951,-12.38918802,"$1,231.57 ",164.2170185,-37.34404518,0.914847517,0.00%,-6.853558056,-0.140209209,0.028409799,0.035156429
-26.61422313,12.31546932,79.46491197,7.006339262,-3.816743877,-41.6035791,$212.65 ,-0.579931057,-15.11742231,105.4272533,0.00%,1.123394102,8.288327742,-1.420992708,0.593569266
1.71764601,-23.59219097,-72.80358485,3.295435875,-13.8619567,10.28320609,($684.85),44.03454172,-26.53657997,2.819724357,-0.01%,2.193538937,1.057740061,2.396254867,0.982810889
-11.83665986,10.20888925,-24.85533378,6.299515939,-4.528880107,31.66579778,"($1,012.05)",57.9535384,-60.76707751,72.47597912,-0.01%,2.43126069,11.002512,2.657612244,0.960200902
-51.34511242,6.361965194,39.67916743,-9.288618445,15.1848854,7.96467176,"($1,176.03)",47.92772986,-23.23585958,2.793836849,0.01%,4.25148422,-9.511394907,2.530035386,0.424728924
18.7829753,10.815976,-27.05140722,1.65873618,-1.441515803,45.05998281,"($2,028.05)",-32.82760989,18.5745889,-22.98686925,0.01%,-9.806232873,-7.79974616,1.165950531,0.747475014
31.81135731,-26.41178094,-6.69626018,1.147263538,-10.05000594,-1.991729008,"($1,951.51)",-42.67032939,4.743880842,17.75533795,0.01%,10.96082728,-7.368705209,-0.477842858,0.277406034
-20.85050577,23.84903753,55.5062926,0.244176696,-9.987553923,10.89494897,($546.49),-206.6828199,76.35267816,23.54489856,-0.01%,-5.57212764,-14.00815412,-0.213611998,0.117714109
-20.47682141,18.69312585,-60.17587739,-4.421003258,15.54668835,-8.08395533,$71.36 ,-103.5822005,-42.3061623,-11.19224165,0.00%,-2.051884642,-0.651056379,0.515969251,0.248324197
-11.41665948,-17.46086553,-26.53588487,3.690398496,1.657361849,-12.68798537,$532.28 ,144.4493901,68.60744112,-5.757175514,0.01%,-2.912531457,2.874593769,1.013655992,0.934815673
-23.37492343,12.34450454,-36.67349786,-3.359839379,3.419045877,-3.387794704,($610.62),-12.81219393,49.9553879,269.2432079,0.01%,1.076037625,14.54753993,-3.652412414,0.684296404
